bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K71281111,3,0.79,488,0.627847,0.24708,"0.34,0.34,0.32",0.672043,0.268098,0.7132,0.862996,12.17,52.7132,1,1,BRD-K71281111,PBIOA014_HEPG2_24H:P17,trt_cp,HEPG2,P17,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:P17|PBIOA014_HEPG2_24H_X2_B21:P17|PBIOA014_HEPG2_24H_X3_B21:P17,,PBIOA,SNX-2112,1,1,0,1,866,SNX-2112_0.125 uM_24 h_HEPG2,1,SNX-2112_0.125 uM_24 h
b21,10,9.99183,uM,10 uM,24 h,24,h,HEPG2,BRD-K53978514,3,0.47,434,0.456693,0.407978,"0.36,0.31,0.33",2.30576,3.11653,0.431851,0.548426,15.69,67.5854,1,1,BRD-K53978514,PBIOA016_HEPG2_24H:B19,trt_cp,HEPG2,B19,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:B19|PBIOA016_HEPG2_24H_X2_B21:B19|PBIOA016_HEPG2_24H_X3.A2_B20:B19,,PBIOA,BRD-K53978514,1,1,0,1,866,BRD-K53978514_10 uM_24 h_HEPG2,1,BRD-K53978514_10 uM_24 h
b21,10,9.59158,uM,10 uM,24 h,24,h,HEPG2,BRD-K49877948,3,0.53,277,0.387444,0,"0.31,0.33,0.36",1.64384,6.35924,0.501669,0.495486,12.17,52.7132,1,1,BRD-K49877948,PBIOA014_HEPG2_24H:I19,trt_cp,HEPG2,I19,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:I19|PBIOA014_HEPG2_24H_X2_B21:I19|PBIOA014_HEPG2_24H_X3_B21:I19,,PBIOA,BRD-K49877948,1,1,0,1,866,BRD-K49877948_10 uM_24 h_HEPG2,1,BRD-K49877948_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K51608872,3,0.58,327,0.440371,0,"0.34,0.32,0.34",0,0,0.52141,0.724617,12.17,52.7132,1,1,BRD-K51608872,PBIOA014_HEPG2_24H:H19,trt_cp,HEPG2,H19,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:H19|PBIOA014_HEPG2_24H_X2_B21:H19|PBIOA014_HEPG2_24H_X3_B21:H19,,PBIOA,BRD-K51608872,1,1,0,1,866,BRD-K51608872_10 uM_24 h_HEPG2,1,BRD-K51608872_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K78978711,3,0.78,500,0.631485,0,"0.33,0.34,0.34",0,0,0.76237,0.882634,13.67,60.0345,1,1,BRD-K78978711,PBIOA020_HEPG2_24H:O19,trt_cp,HEPG2,O19,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:O19|PBIOA020_HEPG2_24H_X2_B21:O19|PBIOA020_HEPG2_24H_X3_B21:O19,,PBIOA,KHS-101,1,1,0,1,866,KHS-101_10 uM_24 h_HEPG2,1,KHS-101_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K87737963,3,0.79,497,0.63361,0,"0.35,0.33,0.32",0,0,0.743873,0.843087,12.37,53.7468,1,1,BRD-K87737963,PBIOA021_HEPG2_24H:C07,trt_cp,HEPG2,C07,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:C07|PBIOA021_HEPG2_24H_X2_B21:C07|PBIOA021_HEPG2_24H_X3_B21:C07,,PBIOA,CYT-387,1,1,0,1,866,CYT-387_10 uM_24 h_HEPG2,1,CYT-387_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-A34817987,3,0.43,227,0.31592,0.0907441,"0.38,0.31,0.31",0.269542,0.134771,0.416638,0.710315,15.43,66.4944,1,1,BRD-A34817987,PBIOA015_HEPG2_24H:A13,trt_cp,HEPG2,A13,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:A13|PBIOA015_HEPG2_24H_X2_B21:A13|PBIOA015_HEPG2_24H_X3_B21:A13,,PBIOA,itraconazole,1,1,0,1,866,itraconazole_10 uM_24 h_HEPG2,1,itraconazole_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K13659644,3,0.5,206,0.324526,0,"0.32,0.34,0.34",0,0.273224,0.465448,0.642236,10.04,42.2337,1,1,BRD-K13659644,PBIOA018_HEPG2_24H:L13,trt_cp,HEPG2,L13,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:L13|PBIOA018_HEPG2_24H_X2_B21:L13|PBIOA018_HEPG2_24H_X3_B21:L13,,PBIOA,BRD-K13659644,1,1,0,1,866,BRD-K13659644_10 uM_24 h_HEPG2,1,BRD-K13659644_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K59304176,3,0.6,402,0.496614,0.022686,"0.34,0.31,0.35",0,0.273973,0.523054,0.782469,12.37,53.7468,1,1,BRD-K59304176,PBIOA021_HEPG2_24H:D19,trt_cp,HEPG2,D19,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:D19|PBIOA021_HEPG2_24H_X2_B21:D19|PBIOA021_HEPG2_24H_X3_B21:D19,,PBIOA,GO-6976,1,1,0,1,866,GO-6976_10 uM_24 h_HEPG2,1,GO-6976_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K40156405,3,0.62,381,0.491461,0,"0.35,0.33,0.32",0.132275,0,0.592707,0.852333,12.37,53.7468,1,1,BRD-K40156405,PBIOA021_HEPG2_24H:E13,trt_cp,HEPG2,E13,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:E13|PBIOA021_HEPG2_24H_X2_B21:E13|PBIOA021_HEPG2_24H_X3_B21:E13,,PBIOA,BRD-K40156405,1,1,0,1,866,BRD-K40156405_10 uM_24 h_HEPG2,1,BRD-K40156405_10 uM_24 h
b21,0.125,0.125623,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K39936803,3,0.74,588,0.667014,0.673854,"0.34,0.33,0.33",1.6129,0.405804,0.718226,0.699853,12.17,52.7132,1,1,BRD-K39936803,PBIOA014_HEPG2_24H:A17,trt_cp,HEPG2,A17,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:A17|PBIOA014_HEPG2_24H_X2_B21:A17|PBIOA014_HEPG2_24H_X3_B21:A17,,PBIOA,BRD-K39936803,1,1,0,1,866,BRD-K39936803_0.125 uM_24 h_HEPG2,1,BRD-K39936803_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K02407574,3,0.76,477,0.608831,0,"0.33,0.33,0.33",0,0,0.757864,0.90073,10.07,42.6357,1,1,BRD-K02407574,PBIOA019_HEPG2_24H:M19,trt_cp,HEPG2,M19,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:M19|PBIOA019_HEPG2_24H_X2_B21:M19|PBIOA019_HEPG2_24H_X3_B21:M19,,PBIOA,parbendazole,1,1,0,1,866,parbendazole_10 uM_24 h_HEPG2,1,parbendazole_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K12343256,3,0.73,510,0.616989,0.0448029,"0.32,0.34,0.33",0,0.541321,0.697338,0.778732,10.04,42.2337,1,1,BRD-K12343256,PBIOA018_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:A19|PBIOA018_HEPG2_24H_X2_B21:A19|PBIOA018_HEPG2_24H_X3_B21:A19,,PBIOA,trametinib,1,1,0,1,866,trametinib_10 uM_24 h_HEPG2,1,trametinib_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-A36318220,3,0.67,510,0.591089,0.358423,"0.34,0.34,0.32",0.4,0.4,0.624501,0.698885,10.04,42.2337,1,1,BRD-A36318220,PBIOA018_HEPG2_24H:B23,trt_cp,HEPG2,B23,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:B23|PBIOA018_HEPG2_24H_X2_B21:B23|PBIOA018_HEPG2_24H_X3_B21:B23,,PBIOA,necrostatin-1,1,1,0,1,866,necrostatin-1_0.125 uM_24 h_HEPG2,1,necrostatin-1_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K37720887,3,0.45,226,0.322471,0.0672043,"0.35,0.39,0.27",0.535478,0.136612,0.323628,0.663589,10.04,42.2337,1,1,BRD-K37720887,PBIOA018_HEPG2_24H:I01,trt_cp,HEPG2,I01,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:I01|PBIOA018_HEPG2_24H_X2_B21:I01|PBIOA018_HEPG2_24H_X3_B21:I01,,PBIOA,SB-525334,1,1,0,1,866,SB-525334_10 uM_24 h_HEPG2,1,SB-525334_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K48188942,3,0.53,270,0.382517,0.0451671,"0.32,0.33,0.35",0.13587,0.13587,0.510793,0.844097,13.67,60.0345,1,1,BRD-K48188942,PBIOA020_HEPG2_24H:N13,trt_cp,HEPG2,N13,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:N13|PBIOA020_HEPG2_24H_X2_B21:N13|PBIOA020_HEPG2_24H_X3_B21:N13,,PBIOA,ML-281,1,1,0,1,866,ML-281_10 uM_24 h_HEPG2,1,ML-281_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K92241597,3,0.62,307,0.441159,0,"0.31,0.35,0.33",0,0.406148,0.577596,0.748779,11.31,48.3491,1,1,BRD-K92241597,PBIOA022_HEPG2_24H:M13,trt_cp,HEPG2,M13,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:M13|PBIOA022_HEPG2_24H_X2_B21:M13|PBIOA022_HEPG2_24H_X3_B21:M13,,PBIOA,tosedostat,1,1,0,1,866,tosedostat_10 uM_24 h_HEPG2,1,tosedostat_10 uM_24 h
b21,0.37,0.37037,uM,0.37 uM,24 h,24,h,HEPG2,BRD-K51662849,3,0.5,390,0.446527,0.408348,"0.28,0.38,0.34",2.05479,2.47189,0.389787,0.544524,12.37,53.7468,1,1,BRD-K51662849,PBIOA021_HEPG2_24H:B22,trt_cp,HEPG2,B22,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:B22|PBIOA021_HEPG2_24H_X2_B21:B22|PBIOA021_HEPG2_24H_X3_B21:B22,,PBIOA,ilomastat,1,1,0,1,866,ilomastat_0.37 uM_24 h_HEPG2,1,ilomastat_0.37 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K06750613,3,0.68,535,0.609905,0,"0.32,0.32,0.36",0.26738,0.26738,0.659204,0.752147,13.67,60.0345,1,1,BRD-K06750613,PBIOA020_HEPG2_24H:A07,trt_cp,HEPG2,A07,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:A07|PBIOA020_HEPG2_24H_X2_B21:A07|PBIOA020_HEPG2_24H_X3_B21:A07,,PBIOA,GSK-1059615,1,1,0,1,866,GSK-1059615_10 uM_24 h_HEPG2,1,GSK-1059615_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K13049116,3,0.56,295,0.410994,0,"0.33,0.34,0.33",0,0.671683,0.547992,0.702494,11.31,48.3491,1,1,BRD-K13049116,PBIOA022_HEPG2_24H:E20,trt_cp,HEPG2,E20,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:E20|PBIOA022_HEPG2_24H_X2_B21:E20|PBIOA022_HEPG2_24H_X3_B21:E20,,PBIOA,BMS-754807,1,1,0,1,866,BMS-754807_3.33 uM_24 h_HEPG2,1,BMS-754807_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K54330070,3,0.49,269,0.367117,0,"0.35,0.35,0.30",0,1.95361,0.38961,0.604224,15.43,66.4944,1,1,BRD-K54330070,PBIOA015_HEPG2_24H:E13,trt_cp,HEPG2,E13,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:E13|PBIOA015_HEPG2_24H_X2_B21:E13|PBIOA015_HEPG2_24H_X3_B21:E13,,PBIOA,SB-202190,1,1,0,1,866,SB-202190_10 uM_24 h_HEPG2,1,SB-202190_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K86118762,3,0.61,311,0.440429,0,"0.34,0.35,0.31",0,0,0.519948,0.814614,15.69,67.5854,1,1,BRD-K86118762,PBIOA016_HEPG2_24H:I19,trt_cp,HEPG2,I19,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:I19|PBIOA016_HEPG2_24H_X2_B21:I19|PBIOA016_HEPG2_24H_X3.A2_B20:I19,,PBIOA,linsitinib,1,1,0,1,866,linsitinib_10 uM_24 h_HEPG2,1,linsitinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K87550320,3,0.5,386,0.444231,0.113327,"0.39,0.38,0.23",0.135501,11.1212,0.25465,0.462489,15.69,67.5854,1,1,BRD-K87550320,PBIOA016_HEPG2_24H:G01,trt_cp,HEPG2,G01,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:G01|PBIOA016_HEPG2_24H_X2_B21:G01|PBIOA016_HEPG2_24H_X3.A2_B20:G01,,PBIOA,BRD-K87550320,1,1,0,1,866,BRD-K87550320_10 uM_24 h_HEPG2,1,BRD-K87550320_10 uM_24 h
b21,1.11,1.11325,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K82594742,3,0.46,366,0.414906,2.54011,"0.44,0.14,0.42",21.4773,11.2695,0.132904,0.462875,10.07,42.6357,0,1,BRD-K82594742,PBIOA019_HEPG2_24H:A09,trt_cp,HEPG2,A09,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:A09|PBIOA019_HEPG2_24H_X2_B21:A09|PBIOA019_HEPG2_24H_X3_B21:A09,,PBIOA,BRD-K82594742,1,1,0,1,866,BRD-K82594742_1.11 uM_24 h_HEPG2,1,BRD-K82594742_1.11 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K49328571,3,0.47,237,0.337484,0,"0.41,0.28,0.31",0.136986,0,0.410594,0.660337,12.17,52.7132,1,1,BRD-K49328571,PBIOA014_HEPG2_24H:K13,trt_cp,HEPG2,K13,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:K13|PBIOA014_HEPG2_24H_X2_B21:K13|PBIOA014_HEPG2_24H_X3_B21:K13,,PBIOA,dasatinib,1,1,0,1,866,dasatinib_10 uM_24 h_HEPG2,1,dasatinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K64451768,3,0.64,367,0.490065,0.0898473,"0.34,0.32,0.34",0.669168,0.675042,0.594921,0.645014,12.17,52.7132,1,1,BRD-K64451768,PBIOA014_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:A19|PBIOA014_HEPG2_24H_X2_B21:A19|PBIOA014_HEPG2_24H_X3_B21:A19,,PBIOA,GANT-58,1,1,0,1,866,GANT-58_10 uM_24 h_HEPG2,1,GANT-58_10 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K36200934,3,0.43,268,0.343267,0.353669,"0.32,0.36,0.32",0.530515,1.59258,0.424869,0.697684,27.32,90.1809,1,1,BRD-K36200934,DOSVAL003_HEPG2_24H:BRD-K36200934:20,trt_cp,HEPG2,G22,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:G22|DOSVAL003_HEPG2_24H_X2_B19:G22|DOSVAL003_HEPG2_24H_X3_B19:G22,,DOSVAL,BRD-K36200934,1,1,0,1,866,BRD-K36200934_20 uM_24 h_HEPG2,1,BRD-K36200934_20 uM_24 h
b19,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K88378636,3,0.73,714,0.730031,0,"0.35,0.34,0.31",0,1.60858,0.648135,0.649467,22.51,83.9219,1,1,BRD-K88378636,DOSVAL006_HEPG2_24H:BRD-K88378636:10,trt_cp,HEPG2,O05,DOSVAL006_HEPG2_24H_X1_B19|DOSVAL006_HEPG2_24H_X2_B19|DOSVAL006_HEPG2_24H_X3_B19,DOSVAL006_HEPG2_24H_X1_B19:O05|DOSVAL006_HEPG2_24H_X2_B19:O05|DOSVAL006_HEPG2_24H_X3_B19:O05,,DOSVAL,withaferin-a,1,1,0,1,866,withaferin-a_10 uM_24 h_HEPG2,1,withaferin-a_10 uM_24 h
b18,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K45718236,3,0.44,277,0.353018,0.631769,"0.33,0.31,0.36",1.50921,3.57793,0.38975,0.651635,33.71,94.5162,1,1,BRD-K45718236,DOSVAL001_HEPG2_24H:BRD-K45718236:10,trt_cp,HEPG2,L16,DOSVAL001_HEPG2_24H_X1_B18|DOSVAL001_HEPG2_24H_X2_B18|DOSVAL001_HEPG2_24H_X3_B18,DOSVAL001_HEPG2_24H_X1_B18:L16|DOSVAL001_HEPG2_24H_X2_B18:L16|DOSVAL001_HEPG2_24H_X3_B18:L16,,DOSVAL,BRD-K45718236,1,1,0,1,866,BRD-K45718236_10 uM_24 h_HEPG2,1,BRD-K45718236_10 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K02353863,3,0.35,388,0.372632,9.93761,"0.04,0.46,0.50",40.042,13.5151,0.035095,0.425033,20.71,81.0221,0,1,BRD-K02353863,DOSVAL002_HEPG2_24H:BRD-K02353863:20,trt_cp,HEPG2,P04,DOSVAL002_HEPG2_24H_X1_B19|DOSVAL002_HEPG2_24H_X2_B19|DOSVAL002_HEPG2_24H_X3.A2_B19,DOSVAL002_HEPG2_24H_X1_B19:P04|DOSVAL002_HEPG2_24H_X2_B19:P04|DOSVAL002_HEPG2_24H_X3.A2_B19:P04,,DOSVAL,BRD-K02353863,1,1,0,1,866,BRD-K02353863_20 uM_24 h_HEPG2,1,BRD-K02353863_20 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K31999759,3,0.74,535,0.636243,0.066313,"0.33,0.34,0.33",0.26738,0.132626,0.714274,0.884573,27.32,90.1809,1,1,BRD-K31999759,DOSVAL003_HEPG2_24H:BRD-K31999759:20,trt_cp,HEPG2,N10,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:N10|DOSVAL003_HEPG2_24H_X2_B19:N10|DOSVAL003_HEPG2_24H_X3_B19:N10,,DOSVAL,BRD-K31999759,1,1,0,1,866,BRD-K31999759_20 uM_24 h_HEPG2,1,BRD-K31999759_20 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K85392418,3,0.57,512,0.546265,0.184162,"0.36,0.37,0.27",2.34644,16.864,0.398025,0.593258,22.51,83.9219,1,1,BRD-K85392418,DOSVAL006_HEPG2_24H:BRD-K85392418:20,trt_cp,HEPG2,P13,DOSVAL006_HEPG2_24H_X1_B19|DOSVAL006_HEPG2_24H_X2_B19|DOSVAL006_HEPG2_24H_X3_B19,DOSVAL006_HEPG2_24H_X1_B19:P13|DOSVAL006_HEPG2_24H_X2_B19:P13|DOSVAL006_HEPG2_24H_X3_B19:P13,,DOSVAL,BRD-K85392418,1,1,0,1,866,BRD-K85392418_20 uM_24 h_HEPG2,1,BRD-K85392418_20 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K89386994,3,0.41,459,0.438661,16.4235,"0.49,0.49,0.02",71.8077,17.0302,-0.0575894,0.403041,27.32,90.1809,0,1,BRD-K89386994,DOSVAL003_HEPG2_24H:BRD-K89386994:20,trt_cp,HEPG2,B13,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:B13|DOSVAL003_HEPG2_24H_X2_B19:B13|DOSVAL003_HEPG2_24H_X3_B19:B13,,DOSVAL,BRD-K89386994,1,1,0,1,866,BRD-K89386994_20 uM_24 h_HEPG2,1,BRD-K89386994_20 uM_24 h
b19,4,5,uM,4 uM,24 h,24,h,HEPG2,BRD-K99567611,3,0.43,254,0.334181,1.34836,"0.32,0.37,0.32",2.38803,4.89874,0.429414,0.515999,27.32,90.1809,1,1,BRD-K99567611,DOSVAL003_HEPG2_24H:BRD-K99567611:5,trt_cp,HEPG2,D24,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:D24|DOSVAL003_HEPG2_24H_X2_B19:D24|DOSVAL003_HEPG2_24H_X3_B19:D24,,DOSVAL,BRD-K99567611,1,1,0,1,866,BRD-K99567611_4 uM_24 h_HEPG2,1,BRD-K99567611_4 uM_24 h
b18,10,10.034,uM,10 uM,24 h,24,h,HEPG2,BRD-K16827616,3,0.64,371,0.492728,0,"0.35,0.31,0.34",0,0,0.565434,0.803416,33.71,94.5162,1,1,BRD-K16827616,DOSVAL001_HEPG2_24H:BRD-K16827616:10.034,trt_cp,HEPG2,J10,DOSVAL001_HEPG2_24H_X1_B18|DOSVAL001_HEPG2_24H_X2_B18|DOSVAL001_HEPG2_24H_X3_B18,DOSVAL001_HEPG2_24H_X1_B18:J10|DOSVAL001_HEPG2_24H_X2_B18:J10|DOSVAL001_HEPG2_24H_X3_B18:J10,,DOSVAL,BRD-K16827616,1,1,0,1,866,BRD-K16827616_10 uM_24 h_HEPG2,1,BRD-K16827616_10 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K50218765,3,0.67,374,0.506179,0.0221043,"0.32,0.34,0.33",0,1.32451,0.647379,0.742676,27.32,90.1809,1,1,BRD-K50218765,DOSVAL003_HEPG2_24H:BRD-K50218765:20,trt_cp,HEPG2,F04,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:F04|DOSVAL003_HEPG2_24H_X2_B19:F04|DOSVAL003_HEPG2_24H_X3_B19:F04,,DOSVAL,BRD-K50218765,1,1,0,1,866,BRD-K50218765_20 uM_24 h_HEPG2,1,BRD-K50218765_20 uM_24 h
b19,4,5,uM,4 uM,24 h,24,h,HEPG2,BRD-K85208848,3,0.34,355,0.351305,20.5801,"0.49,0.49,0.02",82.8794,10.4581,-0.177586,0.505533,22.51,83.9219,0,1,BRD-K85208848,DOSVAL006_HEPG2_24H:BRD-K85208848:5,trt_cp,HEPG2,O12,DOSVAL006_HEPG2_24H_X1_B19|DOSVAL006_HEPG2_24H_X2_B19|DOSVAL006_HEPG2_24H_X3_B19,DOSVAL006_HEPG2_24H_X1_B19:O12|DOSVAL006_HEPG2_24H_X2_B19:O12|DOSVAL006_HEPG2_24H_X3_B19:O12,,DOSVAL,BRD-K85208848,1,1,0,1,866,BRD-K85208848_4 uM_24 h_HEPG2,1,BRD-K85208848_4 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K82328933,3,0.43,218,0.309594,0.287356,"0.34,0.45,0.22",3.18451,0.531568,0.278768,0.666575,27.32,90.1809,1,1,BRD-K82328933,DOSVAL003_HEPG2_24H:BRD-K82328933:20,trt_cp,HEPG2,G01,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:G01|DOSVAL003_HEPG2_24H_X2_B19:G01|DOSVAL003_HEPG2_24H_X3_B19:G01,,DOSVAL,BRD-K82328933,1,1,0,1,866,BRD-K82328933_20 uM_24 h_HEPG2,1,BRD-K82328933_20 uM_24 h
